Author;AlgorithmID;ModelID;ModelName;Model_Features;Model_Constraints;SystemIteration;AlgorithmIteration;Timeout;InTime;NoError;Time;Size;T-Value;Validity;Valid Conditions;Coverage;ROIC;MSOC;FIMD;ICST;Runtime;Throughput;TotalCreatedBytes;TotalPauseTime;AveragePauseTime
Joshua Sprey;Incling_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;3;1;600000;true;true;3048;66;2;1;432798;1;0;0.56936;0.56936;0.62534;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;4;1;600000;true;true;3303;69;2;1;432798;1;0;0.58519;0.58519;0.62689;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;5;1;600000;true;true;3253;62;2;1;432798;1;0;0.45523;0.45523;0.62478;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;6;1;600000;true;true;3241;69;2;1;432798;1;0;0.53123;0.53123;0.62842;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;7;1;600000;true;true;3333;74;2;1;432798;1;0;0.56896;0.56896;0.62886;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;8;1;600000;true;true;3048;73;2;1;432798;1;0;0.57582;0.57582;0.62739;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;9;1;600000;true;true;3105;75;2;1;432798;1;0;0.54518;0.54518;0.6258;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;10;1;600000;true;true;3274;72;2;1;432798;1;0.01389;0.58976;0.59538;0.62455;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;1;1;600000;true;true;3659;68;2;1;585777;1;0;0.56076;0.56076;0.62562;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;2;1;600000;true;true;4095;70;2;1;585777;1;0;0.59531;0.59531;0.62695;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;3;1;600000;true;true;4293;73;2;1;585777;1;0;0.54058;0.54058;0.62235;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;4;1;600000;true;true;3715;72;2;1;585777;1;0;0.5693;0.5693;0.62306;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;5;1;600000;true;true;3928;71;2;1;585777;1;0;0.52241;0.52241;0.6246;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;6;1;600000;true;true;3863;69;2;1;585777;1;0;0.59197;0.59197;0.62527;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;7;1;600000;true;true;3985;71;2;1;585777;1;0;0.5458;0.5458;0.62259;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;8;1;600000;true;true;4072;70;2;1;585777;1;0;0.54502;0.54502;0.62278;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;9;1;600000;true;true;4132;72;2;1;585777;1;0;0.548;0.548;0.62397;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;10;1;600000;true;true;3900;67;2;1;585777;1;0;0.51376;0.51376;0.62413;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;1;1;600000;true;true;4601;70;2;1;694227;1;0;0.57758;0.57758;0.62171;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;2;1;600000;true;true;4880;70;2;1;694227;1;0;0.59408;0.59408;0.6249;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;3;1;600000;true;true;5161;75;2;1;694227;1;0;0.57878;0.57878;0.6228;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;4;1;600000;true;true;4813;69;2;1;694227;1;0;0.54679;0.54679;0.6231;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;5;1;600000;true;true;4693;73;2;1;694227;1;0;0.58007;0.58007;0.6222;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;6;1;600000;true;true;4438;72;2;1;694227;1;0;0.5694;0.5694;0.62003;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;7;1;600000;true;true;4552;71;2;1;694227;1;0;0.59226;0.59226;0.62084;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;8;1;600000;true;true;5138;74;2;1;694227;1;0;0.56197;0.56197;0.62096;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;9;1;600000;true;true;4528;71;2;1;694227;1;0;0.57766;0.57766;0.62296;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;10;1;600000;true;true;4660;70;2;1;694227;1;0;0.56618;0.56618;0.62091;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;1;1;600000;true;true;2718;59;2;1;373624;1;0;0.43043;0.43043;0.64344;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;2;1;600000;true;true;2717;61;2;1;373624;1;0;0.45476;0.45476;0.64423;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;3;1;600000;true;true;2850;59;2;1;373624;1;0;0.37693;0.37693;0.63948;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;4;1;600000;true;true;2611;54;2;1;373624;1;0;0.3767;0.3767;0.64168;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;5;1;600000;true;true;2614;54;2;1;373624;1;0;0.3455;0.3455;0.64271;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;6;1;600000;true;true;2771;56;2;1;373624;1;0;0.37046;0.37046;0.64313;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;7;1;600000;true;true;2743;62;2;1;373624;1;0;0.45206;0.45206;0.64263;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;8;1;600000;true;true;2713;58;2;1;373624;1;0;0.37727;0.37727;0.64033;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;9;1;600000;true;true;2622;58;2;1;373624;1;0;0.40667;0.40667;0.6467;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;10;1;600000;true;true;2602;59;2;1;373624;1;0;0.42527;0.42527;0.64086;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;0;BusyBox_2009-02-01_00-40-45;575;1764;1;1;600000;true;true;5175;43;2;1;638857;1;-1;-1;-1;-1;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;0;BusyBox_2009-02-01_00-40-45;575;1764;2;1;600000;true;true;5037;44;2;1;638857;1;-1;-1;-1;-1;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;0;BusyBox_2009-02-01_00-40-45;575;1764;3;1;600000;true;true;5238;42;2;1;638857;1;-1;-1;-1;-1;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;0;BusyBox_2009-02-01_00-40-45;575;1764;4;1;600000;true;true;5086;43;2;1;638857;1;-1;-1;-1;-1;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;0;BusyBox_2009-02-01_00-40-45;575;1764;5;1;600000;true;true;5138;41;2;1;638857;1;-1;-1;-1;-1;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;0;BusyBox_2009-02-01_00-40-45;575;1764;6;1;600000;true;true;5194;47;2;1;638857;1;-1;-1;-1;-1;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;0;BusyBox_2009-02-01_00-40-45;575;1764;7;1;600000;true;true;5168;41;2;1;638857;1;-1;-1;-1;-1;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;0;BusyBox_2009-02-01_00-40-45;575;1764;8;1;600000;true;true;5081;45;2;1;638857;1;-1;-1;-1;-1;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;0;BusyBox_2009-02-01_00-40-45;575;1764;9;1;600000;true;true;5261;42;2;1;638857;1;-1;-1;-1;-1;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;0;BusyBox_2009-02-01_00-40-45;575;1764;10;1;600000;true;true;4986;41;2;1;638857;1;-1;-1;-1;-1;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;1;BusyBox_2010-04-01_15-09-44;628;1948;1;1;600000;true;true;5672;43;2;1;764224;1;0;0.58111;0.58111;0.61888;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;1;BusyBox_2010-04-01_15-09-44;628;1948;2;1;600000;true;true;5805;45;2;1;764224;1;0;0.57378;0.57378;0.61543;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;1;BusyBox_2010-04-01_15-09-44;628;1948;3;1;600000;true;true;5769;41;2;1;764224;1;0;0.5501;0.5501;0.60981;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;1;BusyBox_2010-04-01_15-09-44;628;1948;4;1;600000;true;true;5353;43;2;1;764224;1;0;0.5757;0.5757;0.60159;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;1;BusyBox_2010-04-01_15-09-44;628;1948;5;1;600000;true;true;5883;42;2;1;764224;1;0;0.56881;0.56881;0.60172;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;1;BusyBox_2010-04-01_15-09-44;628;1948;6;1;600000;true;true;5340;43;2;1;764224;1;0;0.49147;0.49147;0.60975;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;1;BusyBox_2010-04-01_15-09-44;628;1948;7;1;600000;true;true;5345;44;2;1;764224;1;0;0.545;0.545;0.60947;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;1;BusyBox_2010-04-01_15-09-44;628;1948;8;1;600000;true;true;5659;40;2;1;764224;1;0;0.46654;0.46654;0.60804;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;1;BusyBox_2010-04-01_15-09-44;628;1948;9;1;600000;true;true;5671;40;2;1;764224;1;0;0.52748;0.52748;0.6028;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;1;BusyBox_2010-04-01_15-09-44;628;1948;10;1;600000;true;true;5707;40;2;1;764224;1;0;0.55629;0.55629;0.60986;0.02963;0;502;0.02963;0.02963
Joshua Sprey;YASA_t2_m1;2;BusyBox_2009-07-02_12-04-50;585;1808;1;1;600000;true;true;5327;40;2;1;661641;1;0;0.51669;0.51669;0.6238;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;2;BusyBox_2009-07-02_12-04-50;585;1808;2;1;600000;true;true;5431;41;2;1;661641;1;0;0.5005;0.5005;0.63121;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;2;BusyBox_2009-07-02_12-04-50;585;1808;3;1;600000;true;true;5161;43;2;1;661641;1;0;0.55606;0.55606;0.60421;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;2;BusyBox_2009-07-02_12-04-50;585;1808;4;1;600000;true;true;5276;42;2;1;661641;1;0;0.5608;0.5608;0.60706;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;2;BusyBox_2009-07-02_12-04-50;585;1808;5;1;600000;true;true;5553;41;2;1;661641;1;0;0.56088;0.56088;0.60784;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;2;BusyBox_2009-07-02_12-04-50;585;1808;6;1;600000;true;true;5243;41;2;1;661641;1;0;0.53466;0.53466;0.60716;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;2;BusyBox_2009-07-02_12-04-50;585;1808;7;1;600000;true;true;5286;41;2;1;661641;1;0;0.51244;0.51244;0.62455;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;2;BusyBox_2009-07-02_12-04-50;585;1808;8;1;600000;true;true;5110;44;2;1;661641;1;0;0.53354;0.53354;0.60922;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;2;BusyBox_2009-07-02_12-04-50;585;1808;9;1;600000;true;true;5057;42;2;1;661641;1;0;0.55625;0.55625;0.60642;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;2;BusyBox_2009-07-02_12-04-50;585;1808;10;1;600000;true;true;5165;45;2;1;661641;1;0;0.51994;0.51994;0.60122;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;3;BusyBox_2008-10-02_13-30-31;556;1689;1;1;600000;true;true;4824;43;2;1;594455;1;0;0.56512;0.56512;0.6283;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;3;BusyBox_2008-10-02_13-30-31;556;1689;2;1;600000;true;true;5178;46;2;1;594455;1;0;0.52762;0.52762;0.61623;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;3;BusyBox_2008-10-02_13-30-31;556;1689;3;1;600000;true;true;5067;43;2;1;594455;1;0;0.58629;0.58629;0.60266;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;3;BusyBox_2008-10-02_13-30-31;556;1689;4;1;600000;true;true;4866;41;2;1;594455;1;0;0.55664;0.55664;0.60493;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;3;BusyBox_2008-10-02_13-30-31;556;1689;5;1;600000;true;true;5054;40;2;1;594455;1;0;0.56302;0.56302;0.61552;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;3;BusyBox_2008-10-02_13-30-31;556;1689;6;1;600000;true;true;4921;44;2;1;594455;1;0;0.5522;0.5522;0.60931;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;3;BusyBox_2008-10-02_13-30-31;556;1689;7;1;600000;true;true;4900;43;2;1;594455;1;0;0.56971;0.56971;0.62124;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;3;BusyBox_2008-10-02_13-30-31;556;1689;8;1;600000;true;true;4890;41;2;1;594455;1;0;0.50983;0.50983;0.60855;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;3;BusyBox_2008-10-02_13-30-31;556;1689;9;1;600000;true;true;5030;43;2;1;594455;1;0;0.56439;0.56439;0.60105;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;3;BusyBox_2008-10-02_13-30-31;556;1689;10;1;600000;true;true;4773;42;2;1;594455;1;0;0.51417;0.51417;0.60881;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;4;BusyBox_2008-05-02_09-19-29;537;1641;1;1;600000;true;true;4771;49;2;1;560124;1;0;0.52461;0.52461;0.61684;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;4;BusyBox_2008-05-02_09-19-29;537;1641;2;1;600000;true;true;4815;43;2;1;560124;1;0;0.51304;0.51304;0.6143;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;4;BusyBox_2008-05-02_09-19-29;537;1641;3;1;600000;true;true;4832;42;2;1;560124;1;0;0.5681;0.5681;0.6187;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;4;BusyBox_2008-05-02_09-19-29;537;1641;4;1;600000;true;true;4833;42;2;1;560124;1;0;0.56977;0.56977;0.60463;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;4;BusyBox_2008-05-02_09-19-29;537;1641;5;1;600000;true;true;5045;44;2;1;560124;1;0;0.53403;0.53403;0.61193;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;4;BusyBox_2008-05-02_09-19-29;537;1641;6;1;600000;true;true;4671;48;2;1;560124;1;0;0.54533;0.54533;0.6111;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;4;BusyBox_2008-05-02_09-19-29;537;1641;7;1;600000;true;true;4568;46;2;1;560124;1;0;0.549;0.549;0.6076;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;4;BusyBox_2008-05-02_09-19-29;537;1641;8;1;600000;true;true;4750;42;2;1;560124;1;0;0.57408;0.57408;0.60704;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;4;BusyBox_2008-05-02_09-19-29;537;1641;9;1;600000;true;true;4809;43;2;1;560124;1;0;0.59191;0.59191;0.6142;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;4;BusyBox_2008-05-02_09-19-29;537;1641;10;1;600000;true;true;4992;44;2;1;560124;1;0;0.56423;0.56423;0.60997;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;5;BusyBox_2008-06-01_10-10-22;543;1673;1;1;600000;true;true;4913;44;2;1;572865;1;0;0.47125;0.47125;0.60426;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;5;BusyBox_2008-06-01_10-10-22;543;1673;2;1;600000;true;true;4869;42;2;1;572865;1;0;0.55851;0.55851;0.61859;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;5;BusyBox_2008-06-01_10-10-22;543;1673;3;1;600000;true;true;4824;44;2;1;572865;1;0;0.57239;0.57239;0.62968;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;5;BusyBox_2008-06-01_10-10-22;543;1673;4;1;600000;true;true;4861;43;2;1;572865;1;0;0.57414;0.57414;0.60831;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;5;BusyBox_2008-06-01_10-10-22;543;1673;5;1;600000;true;true;4944;40;2;1;572865;1;0;0.48394;0.48394;0.59965;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;5;BusyBox_2008-06-01_10-10-22;543;1673;6;1;600000;true;true;5155;42;2;1;572865;1;0;0.45576;0.45576;0.61551;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;5;BusyBox_2008-06-01_10-10-22;543;1673;7;1;600000;true;true;4664;42;2;1;572865;1;0;0.49552;0.49552;0.61841;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;5;BusyBox_2008-06-01_10-10-22;543;1673;8;1;600000;true;true;4733;43;2;1;572865;1;0;0.57444;0.57444;0.60715;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;5;BusyBox_2008-06-01_10-10-22;543;1673;9;1;600000;true;true;4826;40;2;1;572865;1;0;0.50949;0.50949;0.60944;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;5;BusyBox_2008-06-01_10-10-22;543;1673;10;1;600000;true;true;4829;40;2;1;572865;1;0;0.48135;0.48135;0.60116;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;6;BusyBox_2009-04-01_11-24-04;575;1766;1;1;600000;true;true;4952;43;2;1;638856;1;0;0.56532;0.56532;0.6122;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;6;BusyBox_2009-04-01_11-24-04;575;1766;2;1;600000;true;true;4947;48;2;1;638856;1;0;0.51816;0.51816;0.60701;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;6;BusyBox_2009-04-01_11-24-04;575;1766;3;1;600000;true;true;5111;41;2;1;638856;1;0;0.51287;0.51287;0.60844;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;6;BusyBox_2009-04-01_11-24-04;575;1766;4;1;600000;true;true;5215;43;2;1;638856;1;0;0.58774;0.58774;0.61015;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;6;BusyBox_2009-04-01_11-24-04;575;1766;5;1;600000;true;true;5080;43;2;1;638856;1;0;0.55311;0.55311;0.61454;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;6;BusyBox_2009-04-01_11-24-04;575;1766;6;1;600000;true;true;5101;43;2;1;638856;1;0;0.58472;0.58472;0.62102;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;6;BusyBox_2009-04-01_11-24-04;575;1766;7;1;600000;true;true;5160;45;2;1;638856;1;0;0.55008;0.55008;0.61363;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;6;BusyBox_2009-04-01_11-24-04;575;1766;8;1;600000;true;true;5532;41;2;1;638856;1;0;0.54339;0.54339;0.62487;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;6;BusyBox_2009-04-01_11-24-04;575;1766;9;1;600000;true;true;5212;44;2;1;638856;1;0;0.53146;0.53146;0.6132;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;6;BusyBox_2009-04-01_11-24-04;575;1766;10;1;600000;true;true;5313;43;2;1;638856;1;0;0.54456;0.54456;0.61029;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;7;BusyBox_2010-02-01_04-55-30;619;1918;1;1;600000;true;true;5764;39;2;1;742142;1;0;0.48849;0.48849;0.61493;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;7;BusyBox_2010-02-01_04-55-30;619;1918;2;1;600000;true;true;5572;41;2;1;742142;1;0;0.43564;0.43564;0.60475;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;7;BusyBox_2010-02-01_04-55-30;619;1918;3;1;600000;true;true;5430;40;2;1;742142;1;0;0.55527;0.55527;0.6064;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;7;BusyBox_2010-02-01_04-55-30;619;1918;4;1;600000;true;true;5595;40;2;1;742142;1;0;0.51348;0.51348;0.60965;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;7;BusyBox_2010-02-01_04-55-30;619;1918;5;1;600000;true;true;5593;44;2;1;742142;1;0;0.57674;0.57674;0.60734;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;7;BusyBox_2010-02-01_04-55-30;619;1918;6;1;600000;true;true;5364;43;2;1;742142;1;0;0.59096;0.59096;0.61144;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;7;BusyBox_2010-02-01_04-55-30;619;1918;7;1;600000;true;true;5173;40;2;1;742142;1;0;0.46158;0.46158;0.60508;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;7;BusyBox_2010-02-01_04-55-30;619;1918;8;1;600000;true;true;5491;40;2;1;742142;1;0;0.55286;0.55286;0.60523;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;7;BusyBox_2010-02-01_04-55-30;619;1918;9;1;600000;true;true;5428;39;2;1;742142;1;0;0.46377;0.46377;0.60664;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;7;BusyBox_2010-02-01_04-55-30;619;1918;10;1;600000;true;true;5426;37;2;1;742142;1;0;0.43819;0.43819;0.60136;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;8;BusyBox_2007-08-01_23-30-54;459;1405;1;1;600000;true;true;4018;41;2;1;407160;1;0;0.558;0.558;0.62226;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;8;BusyBox_2007-08-01_23-30-54;459;1405;2;1;600000;true;true;4128;40;2;1;407160;1;0;0.55815;0.55815;0.61132;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;8;BusyBox_2007-08-01_23-30-54;459;1405;3;1;600000;true;true;4284;35;2;1;407160;1;0;0.45063;0.45063;0.60461;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;8;BusyBox_2007-08-01_23-30-54;459;1405;4;1;600000;true;true;4104;39;2;1;407160;1;0;0.5455;0.5455;0.60428;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;8;BusyBox_2007-08-01_23-30-54;459;1405;5;1;600000;true;true;3963;34;2;1;407160;1;0;0.35539;0.35539;0.5972;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;8;BusyBox_2007-08-01_23-30-54;459;1405;6;1;600000;true;true;4141;41;2;1;407160;1;0;0.51769;0.51769;0.59885;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;8;BusyBox_2007-08-01_23-30-54;459;1405;7;1;600000;true;true;4392;41;2;1;407160;1;0;0.55852;0.55852;0.59755;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;8;BusyBox_2007-08-01_23-30-54;459;1405;8;1;600000;true;true;4149;38;2;1;407160;1;0;0.51597;0.51597;0.59672;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;8;BusyBox_2007-08-01_23-30-54;459;1405;9;1;600000;true;true;4053;40;2;1;407160;1;0;0.56684;0.56684;0.609;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;8;BusyBox_2007-08-01_23-30-54;459;1405;10;1;600000;true;true;4326;35;2;1;407160;1;0;0.51031;0.51031;0.601;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;9;BusyBox_2010-05-02_14-17-07;631;1944;1;1;600000;true;true;5348;39;2;1;771658;1;0;0.50816;0.50816;0.61394;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;9;BusyBox_2010-05-02_14-17-07;631;1944;2;1;600000;true;true;5681;41;2;1;771658;1;0;0.56584;0.56584;0.61249;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;9;BusyBox_2010-05-02_14-17-07;631;1944;3;1;600000;true;true;5620;43;2;1;771658;1;0;0.48174;0.48174;0.64551;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;9;BusyBox_2010-05-02_14-17-07;631;1944;4;1;600000;true;true;5671;43;2;1;771658;1;0;0.51874;0.51874;0.6007;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;9;BusyBox_2010-05-02_14-17-07;631;1944;5;1;600000;true;true;5654;42;2;1;771658;1;0;0.46427;0.46427;0.59543;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;9;BusyBox_2010-05-02_14-17-07;631;1944;6;1;600000;true;true;5657;45;2;1;771658;1;0;0.52575;0.52575;0.61678;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;9;BusyBox_2010-05-02_14-17-07;631;1944;7;1;600000;true;true;5659;42;2;1;771658;1;0;0.56798;0.56798;0.64185;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;9;BusyBox_2010-05-02_14-17-07;631;1944;8;1;600000;true;true;5526;42;2;1;771658;1;0;0.51723;0.51723;0.60513;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;9;BusyBox_2010-05-02_14-17-07;631;1944;9;1;600000;true;true;5456;43;2;1;771658;1;0;0.53983;0.53983;0.63599;-1;-1;-1;-1;-1
